X,Y,Z
0.35859040000000003,6.395499,-48.509
0.2602758,6.341818,-48.509
0.1602758, 6.315697999999999,-48.509
0.07784338,6.295499,-48.509
0.06027581,6.290648,-48.509
-0.03972419,6.27723,-48.509
-0.1397242,6.266282,-48.509
-0.2397242,6.246403,-48.509
-0.3397242,6.234256,-48.509
-0.4397242,6.225441,-48.509
-0.5397242,6.217278,-48.509
-0.6397242,6.217278,-48.509
-0.7397242,6.238912,-48.509
-0.7397242, 6.0667279999999995,-48.209
-0.8285173,6.095499,-48.209
-0.8397242,6.100538,-48.209
-0.9397242,6.187772,-48.209
-0.9459742,6.195499,-48.209
-0.9935916,6.295499,-48.209
-1.030796,6.395499,-48.209
-1.039724,6.415991,-48.209
-1.068087,6.495499,-48.209
-1.085204, 6.595498999999999,-48.209
-1.097956,6.695499,-48.209
-1.10401, 6.7954989999999995,-48.209
-1.074546, 6.895498999999999,-48.209
-1.039724, 6.9714730000000005,-48.209
-1.027053,6.995499,-48.209
-0.9559494, 7.095498999999999,-48.209
-0.9397242, 7.111942000000001,-48.209
-0.8397242, 7.187663000000001,-48.209
-0.8312565,7.195499,-48.209
-0.7397242,7.262263,-48.209
-0.6918428, 7.2954989999999995,-48.209
-0.6397242, 7.330844000000001,-48.209
-0.5397242,7.360856,-48.209
-0.4561035, 7.395498999999999,-48.209
-0.4397242, 7.4024339999999995,-48.209
-0.3397242,7.411408,-48.209
-0.2397242,7.415597,-48.209
-0.1397242, 7.401909999999999,-48.209
-0.1002505, 7.395498999999999,-48.209
-0.03972419,7.383394,-48.209
0.06027581,7.342003,-48.209
0.1602758, 7.3137680000000005,-48.209
0.1876797, 7.2954989999999995,-48.209
0.2602758,7.250018,-48.209
0.3376262,7.195499,-48.209
0.36027580000000003, 7.169518999999999,-48.209
0.4201964, 7.095498999999999,-48.209
0.46027579999999996, 7.030755999999999,-48.209
0.4819293,6.995499,-48.209
0.5419723000000001, 6.895498999999999,-48.209
0.5602758, 6.840094000000001,-48.209
0.5721463, 6.7954989999999995,-48.209
0.583179,6.695499,-48.209
0.5855963, 6.595498999999999,-48.209
0.584448,6.495499,-48.209
0.5672100999999999,6.395499,-48.209
0.5602758,6.383914,-48.209
0.5081175,6.295499,-48.209
0.46027579999999996,6.255679,-48.209
0.36027580000000003,6.211166,-48.209
0.336049,6.195499,-48.209
0.2602758, 6.152264000000001,-48.209
0.1602758,6.128535,-48.209
0.06027581, 6.101055000000001,-48.209
0.03608226,6.095499,-48.209
-0.03972419,6.079936,-48.209
-0.1397242,6.063654,-48.209
-0.2397242,6.047558,-48.209
-0.3397242,6.041453,-48.209
-0.4397242,6.042409,-48.209
-0.5397242,6.047121,-48.209
-0.6397242,6.053965,-48.209
-0.5397242, 5.881069999999999,-47.909
-0.5802902,5.895499,-47.909
-0.6397242,5.91531,-47.909
-0.7397242, 5.9346179999999995,-47.909
-0.8397242, 5.9438949999999995,-47.909
-0.9397242,5.97795,-47.909
-0.9612689, 5.995499000000001,-47.909
-1.039724,6.084851,-47.909
-1.047998,6.095499,-47.909
-1.083857,6.195499,-47.909
-1.100291,6.295499,-47.909
-1.112581,6.395499,-47.909
-1.124161,6.495499,-47.909
-1.117468, 6.595498999999999,-47.909
-1.106302,6.695499,-47.909
-1.079655, 6.7954989999999995,-47.909
-1.039724, 6.8608400000000005,-47.909
-1.019919, 6.895498999999999,-47.909
-0.9492987,6.995499,-47.909
-0.9397242, 7.0050740000000005,-47.909
-0.8397242,7.060069,-47.909
-0.7962283, 7.095498999999999,-47.909
-0.7397242,7.136623,-47.909
-0.6397242,7.161648,-47.909
-0.5397242, 7.182828000000001,-47.909
-0.4397242,7.193576,-47.909
-0.4265663,7.195499,-47.909
-0.3397242, 7.207631999999999,-47.909
-0.2397242, 7.2148650000000005,-47.909
-0.1397242, 7.207542999999999,-47.909
-0.04805752,7.195499,-47.909
-0.03972419,7.194336,-47.909
0.06027581, 7.174532000000001,-47.909
0.1602758,7.148853,-47.909
0.2602758,7.115712,-47.909
0.2830758, 7.095498999999999,-47.909
0.36027580000000003, 7.023484000000001,-47.909
0.3907636,6.995499,-47.909
0.46027579999999996,6.933543,-47.909
0.5029587, 6.895498999999999,-47.909
0.5602758, 6.827710999999999,-47.909
0.5817502, 6.7954989999999995,-47.909
0.6260950000000001,6.695499,-47.909
0.6561405, 6.595498999999999,-47.909
0.6602758, 6.585850000000001,-47.909
0.6890468000000001,6.495499,-47.909
0.6949319,6.395499,-47.909
0.6839285,6.295499,-47.909
0.6602758,6.25639,-47.909
0.6178619999999999,6.195499,-47.909
0.5602758,6.146381,-47.909
0.46027579999999996,6.097422,-47.909
0.4578486,6.095499,-47.909
0.36027580000000003,6.03459,-47.909
0.3094884, 5.995499000000001,-47.909
0.2602758,5.956919,-47.909
0.1602758,5.934973,-47.909
0.06027581,5.914289,-47.909
-0.006769641,5.895499,-47.909
-0.03972419,5.885288,-47.909
-0.1397242,5.865382,-47.909
-0.2397242,5.854407,-47.909
-0.3397242,5.852844,-47.909
-0.4397242,5.860221,-47.909
-0.9515877,6.918227,-47.609
-1.110203, 6.7228200000000005,-47.609
-1.175453, 6.513056000000001,-47.609
-1.190504,6.285489,-47.609
-1.168998,6.059025,-47.609
-1.132975, 5.965438000000001,-47.609
-1.063343,5.896276,-47.609
-0.9404181,5.807959,-47.609
-0.7256645,5.785845,-47.609
-0.4861032,5.704601,-47.609
-0.3484225, 5.6759509999999995,-47.609
-0.2409207,5.671965,-47.609
-0.06177959,5.688981,-47.609
0.1455669,5.738268,-47.609
0.407415,5.820205,-47.609
0.5055555,5.957407,-47.609
0.6442732,6.025292,-47.609
0.7297897,6.083729,-47.609
0.7853654999999999,6.207866,-47.609
0.7918124, 6.319122999999999,-47.609
0.7703367, 6.488809999999999,-47.609
0.6637022,6.69691,-47.609
0.5474763,6.836645,-47.609
0.3845941,6.956866,-47.609
0.20382799999999998, 7.069432000000001,-47.609
0.0573688, 7.112063000000001,-47.609
-0.08779297, 7.136794999999999,-47.609
-0.2741319,7.144522,-47.609
-0.5760947, 7.0998220000000005,-47.609
-0.655308,7.071884,-47.609
-0.5397242,5.592827,-47.309
-0.5454619,5.595499,-47.309
-0.6397242,5.62658,-47.309
-0.7397242,5.658614,-47.309
-0.8230576,5.695499,-47.309
-0.8397242,5.705074,-47.309
-0.9397242,5.741671,-47.309
-1.039724,5.782828,-47.309
-1.052395,5.795499,-47.309
-1.139334,5.895499,-47.309
-1.139724,5.895975,-47.309
-1.185558, 5.995499000000001,-47.309
-1.193357,6.095499,-47.309
-1.186745,6.195499,-47.309
-1.182292,6.295499,-47.309
-1.168891,6.395499,-47.309
-1.139724, 6.486015999999999,-47.309
-1.135589,6.495499,-47.309
-1.09348, 6.595498999999999,-47.309
-1.043133,6.695499,-47.309
-1.039724, 6.699071000000001,-47.309
-0.9660878, 6.7954989999999995,-47.309
-0.9397242, 6.822857999999999,-47.309
-0.8397242, 6.887891000000001,-47.309
-0.8305137, 6.895498999999999,-47.309
-0.7397242,6.945258,-47.309
-0.6397242,6.985925,-47.309
-0.6221917,6.995499,-47.309
-0.5397242, 7.028745000000001,-47.309
-0.4397242,7.042545,-47.309
-0.3397242, 7.0518339999999995,-47.309
-0.2397242,7.057999,-47.309
-0.1397242,7.056213,-47.309
-0.03972419, 7.050476999999999,-47.309
0.06027581,7.04002,-47.309
0.1602758, 7.011616999999999,-47.309
0.1857966,6.995499,-47.309
0.2602758,6.95826,-47.309
0.36027580000000003, 6.8981710000000005,-47.309
0.36388410000000004, 6.895498999999999,-47.309
0.46027579999999996, 6.850547000000001,-47.309
0.5409096, 6.7954989999999995,-47.309
0.5602758, 6.777756999999999,-47.309
0.640972,6.695499,-47.309
0.6602758, 6.672038000000001,-47.309
0.7090503, 6.595498999999999,-47.309
0.7602758, 6.5112250000000005,-47.309
0.7735411,6.495499,-47.309
0.8058313,6.395499,-47.309
0.8249967,6.295499,-47.309
0.8277361000000001,6.195499,-47.309
0.8068355,6.095499,-47.309
0.7602758,6.010205,-47.309
0.748123, 5.995499000000001,-47.309
0.6844017,5.895499,-47.309
0.6602758,5.864135,-47.309
0.6085635,5.795499,-47.309
0.5602758, 5.750878999999999,-47.309
0.46027579999999996,5.701749,-47.309
0.44509730000000003,5.695499,-47.309
0.36027580000000003,5.668356,-47.309
0.2602758, 5.6516269999999995,-47.309
0.1602758,5.639009,-47.309
0.06027581,5.626951,-47.309
-0.03972419, 5.600350000000001,-47.309
-0.05884183,5.595499,-47.309
-0.1397242,5.577757,-47.309
-0.2397242, 5.5667279999999995,-47.309
-0.3397242,5.563681,-47.309
-0.4397242, 5.569198999999999,-47.309
-0.6397242,5.478832,-47.009
-0.6683759, 5.495499000000001,-47.009
-0.7397242,5.531579,-47.009
-0.8397242,5.574638,-47.009
-0.8649241,5.595499,-47.009
-0.9397242,5.644197,-47.009
-1.013232,5.695499,-47.009
-1.039724,5.717278,-47.009
-1.121982,5.795499,-47.009
-1.139724,5.815003,-47.009
-1.190621,5.895499,-47.009
-1.216997, 5.995499000000001,-47.009
-1.213,6.095499,-47.009
-1.191987,6.195499,-47.009
-1.174003,6.295499,-47.009
-1.139724,6.38786,-47.009
-1.135589,6.395499,-47.009
-1.092094,6.495499,-47.009
-1.039724,6.586822,-47.009
-1.032115, 6.595498999999999,-47.009
-0.9633769,6.695499,-47.009
-0.9397242,6.720658,-47.009
-0.8520376, 6.7954989999999995,-47.009
-0.8397242,6.806957,-47.009
-0.7397242,6.856554,-47.009
-0.665205, 6.895498999999999,-47.009
-0.6397242,6.912707,-47.009
-0.5397242,6.941564,-47.009
-0.4397242, 6.9553579999999995,-47.009
-0.3397242,6.970943,-47.009
-0.2397242, 6.9828280000000005,-47.009
-0.1397242,6.981647,-47.009
-0.03972419,6.972771,-47.009
0.06027581,6.956504,-47.009
0.1602758,6.936408,-47.009
0.2493383, 6.895498999999999,-47.009
0.2602758, 6.887891000000001,-47.009
0.36027580000000003, 6.845498999999999,-47.009
0.46027579999999996,6.811062,-47.009
0.4783527, 6.7954989999999995,-47.009
0.5602758,6.740602,-47.009
0.6186091,6.695499,-47.009
0.6602758,6.652691,-47.009
0.7044557, 6.595498999999999,-47.009
0.7602758,6.518492,-47.009
0.7800871,6.495499,-47.009
0.8277361000000001,6.395499,-47.009
0.8602757999999999,6.335205,-47.009
0.8843829,6.295499,-47.009
0.9011637,6.195499,-47.009
0.8830030000000001,6.095499,-47.009
0.8658314, 5.995499000000001,-47.009
0.8602757999999999,5.976268,-47.009
0.8402122000000001,5.895499,-47.009
0.8126426999999999,5.795499,-47.009
0.7602758,5.711213,-47.009
0.7473852,5.695499,-47.009
0.6602758,5.60558,-47.009
0.6433839,5.595499,-47.009
0.5602758,5.561142,-47.009
0.46027579999999996,5.551717,-47.009
0.36027580000000003, 5.5477490000000005,-47.009
0.2602758,5.542572,-47.009
0.1602758,5.53593,-47.009
0.06027581, 5.5290930000000005,-47.009
-0.03972419,5.50571,-47.009
-0.08115276, 5.495499000000001,-47.009
-0.1397242,5.481648,-47.009
-0.2397242, 5.467128000000001,-47.009
-0.3397242,5.458307,-47.009
-0.4397242,5.453667,-47.009
-0.5397242,5.45756,-47.009
-0.7397242, 5.3746920000000005,-46.709
-0.7765374,5.395499,-46.709
-0.8397242,5.43056,-46.709
-0.9256113, 5.495499000000001,-46.709
-0.9397242,5.509278,-46.709
-1.004136,5.595499,-46.709
-1.039724,5.62968,-46.709
-1.113458,5.695499,-46.709
-1.139724,5.723351,-46.709
-1.190432,5.795499,-46.709
-1.239724,5.889643,-46.709
-1.244575,5.895499,-46.709
-1.27297, 5.995499000000001,-46.709
-1.252395,6.095499,-46.709
-1.239724,6.113816,-46.709
-1.198883,6.195499,-46.709
-1.162917,6.295499,-46.709
-1.139724, 6.3336179999999995,-46.709
-1.106829,6.395499,-46.709
-1.041647,6.495499,-46.709
-1.039724,6.497453,-46.709
-0.9667591, 6.595498999999999,-46.709
-0.9397242,6.624744,-46.709
-0.8694117,6.695499,-46.709
-0.8397242, 6.7226420000000005,-46.709
-0.7397242, 6.7727710000000005,-46.709
-0.7056333, 6.7954989999999995,-46.709
-0.6397242,6.831749,-46.709
-0.5397242,6.852212,-46.709
-0.4397242, 6.8737200000000005,-46.709
-0.3687242, 6.895498999999999,-46.709
-0.3397242, 6.905710999999999,-46.709
-0.2397242, 6.9191519999999995,-46.709
-0.1397242, 6.9200550000000005,-46.709
-0.03972419, 6.914288999999999,-46.709
0.030513909999999998, 6.895498999999999,-46.709
0.06027581, 6.886571000000001,-46.709
0.1602758, 6.857093000000001,-46.709
0.2602758,6.833905,-46.709
0.36027580000000003, 6.798171000000001,-46.709
0.3650055, 6.7954989999999995,-46.709
0.46027579999999996,6.759893,-46.709
0.5602758, 6.714288999999999,-46.709
0.5840662,6.695499,-46.709
0.6602758, 6.637166000000001,-46.709
0.6990689, 6.595498999999999,-46.709
0.7602758,6.524023,-46.709
0.7852758,6.495499,-46.709
0.8602757999999999,6.401749,-46.709
0.8665258,6.395499,-46.709
0.9357196,6.295499,-46.709
0.9602758, 6.2072009999999995,-46.709
0.9644112,6.195499,-46.709
0.9602758,6.184041,-46.709
0.9352758,6.095499,-46.709
0.9602758,6.018226,-46.709
0.9692044, 5.995499000000001,-46.709
0.988242,5.895499,-46.709
0.9848319999999999,5.795499,-46.709
0.9602758,5.735354,-46.709
0.9423019,5.695499,-46.709
0.8983261,5.595499,-46.709
0.8602757999999999,5.549666,-46.709
0.8106230999999999, 5.495499000000001,-46.709
0.7602758,5.444081,-46.709
0.6757079,5.395499,-46.709
0.6602758,5.38657,-46.709
0.6255536,5.395499,-46.709
0.5602758, 5.411061999999999,-46.709
0.46027579999999996, 5.422223000000001,-46.709
0.36027580000000003, 5.4319310000000005,-46.709
0.2602758, 5.434870999999999,-46.709
0.1602758, 5.432999000000001,-46.709
0.06027581,5.431749,-46.709
-0.03972419,5.409351,-46.709
-0.09829562,5.395499,-46.709
-0.1397242,5.385288,-46.709
-0.2397242,5.367128,-46.709
-0.3397242,5.352538,-46.709
-0.4397242,5.341021,-46.709
-0.5397242,5.340524,-46.709
-0.6397242,5.348063,-46.709
0.6600623,5.191632,-46.409
0.8754956999999999,5.261899,-46.409
0.9906148,5.413818,-46.409
1.082479,5.571933,-46.409
1.112645,5.68294,-46.409
1.1195309999999998,5.873581,-46.409
1.008539,6.130545,-46.409
1.037485,6.219144,-46.409
0.9920515999999999,6.345533,-46.409
0.9108712000000001,6.406767,-46.409
0.8239292,6.438988,-46.409
0.7310570000000001,6.565468,-46.409
0.5662013,6.683817,-46.409
0.474508,6.728014,-46.409
0.2483539, 6.774379000000001,-46.409
0.05929722, 6.822996999999999,-46.409
-0.06070592, 6.839700000000001,-46.409
-0.301485,6.833124,-46.409
-0.5437787,6.777992,-46.409
-0.7122193, 6.721456999999999,-46.409
-0.9159122, 6.567113000000001,-46.409
-1.082457,6.383173,-46.409
-1.253541, 6.1400060000000005,-46.409
-1.318509,5.98172,-46.409
-1.302154,5.88065,-46.409
-1.2432,5.787627,-46.409
-1.223027,5.718999,-46.409
-1.092956,5.55923,-46.409
-0.9988132,5.394773,-46.409
-0.8759186,5.282241,-46.409
-0.6995564,5.216158,-46.409
-0.4406861,5.20993,-46.409
-0.2187792,5.282904,-46.409
-0.01991564,5.304768,-46.409
0.02241784, 5.331011999999999,-46.409
0.3137984, 5.314690000000001,-46.409
0.5074262,5.262808,-46.409
-0.8397242,4.992765,-46.109
-0.8451088, 4.995499000000001,-46.109
-0.9397242,5.043924,-46.109
-1.008672,5.095499,-46.109
-1.039724,5.121376,-46.109
-1.108986,5.195499,-46.109
-1.139724,5.232999,-46.109
-1.182532,5.295499,-46.109
-1.223738,5.395499,-46.109
-1.239724, 5.421609999999999,-46.109
-1.280273, 5.495499000000001,-46.109
-1.326459,5.595499,-46.109
-1.339724,5.615196,-46.109
-1.385153,5.695499,-46.109
-1.416072,5.795499,-46.109
-1.439724,5.844265,-46.109
-1.46428,5.895499,-46.109
-1.478039, 5.995499000000001,-46.109
-1.480241,6.095499,-46.109
-1.46599,6.195499,-46.109
-1.439724,6.244323,-46.109
-1.409516,6.295499,-46.109
-1.368556,6.395499,-46.109
-1.339724,6.437972,-46.109
-1.295872,6.495499,-46.109
-1.239724,6.555064,-46.109
-1.191287, 6.595498999999999,-46.109
-1.139724, 6.628280999999999,-46.109
-1.039724,6.656511,-46.109
-0.9535399,6.695499,-46.109
-0.9397242,6.703107,-46.109
-0.8397242,6.741708,-46.109
-0.7397242, 6.7667280000000005,-46.109
-0.6745343, 6.7954989999999995,-46.109
-0.6397242,6.813241,-46.109
-0.5397242,6.83564,-46.109
-0.4397242,6.847645,-46.109
-0.3397242,6.86022,-46.109
-0.2397242,6.870499,-46.109
-0.1397242, 6.8793809999999995,-46.109
-0.03972419,6.88343,-46.109
0.06027581,6.870943,-46.109
0.1602758,6.854255,-46.109
0.2602758,6.839868,-46.109
0.36027580000000003,6.818227,-46.109
0.41709399999999996, 6.7954989999999995,-46.109
0.46027579999999996,6.77723,-46.109
0.5602758,6.742999,-46.109
0.6588607,6.695499,-46.109
0.6602758,6.694336,-46.109
0.7602758,6.639971,-46.109
0.8225998000000001, 6.595498999999999,-46.109
0.8602757999999999,6.563074,-46.109
0.9602758, 6.496662000000001,-46.109
0.9614385999999999,6.495499,-46.109
1.052667,6.395499,-46.109
1.060276,6.386369,-46.109
1.110516,6.295499,-46.109
1.1299480000000002,6.195499,-46.109
1.149437,6.095499,-46.109
1.160276, 6.0716529999999995,-46.109
1.188242, 5.995499000000001,-46.109
1.204285,5.895499,-46.109
1.199562,5.795499,-46.109
1.181572,5.695499,-46.109
1.160276, 5.656734999999999,-46.109
1.130331,5.595499,-46.109
1.081083, 5.495499000000001,-46.109
1.060276,5.467582,-46.109
1.0192809999999999,5.395499,-46.109
0.9629476,5.295499,-46.109
0.9602758,5.292508,-46.109
0.900539,5.195499,-46.109
0.8602757999999999,5.149136,-46.109
0.7905908,5.095499,-46.109
0.7602758,5.068576,-46.109
0.6602758,5.02393,-46.109
0.5602758,5.002696,-46.109
0.4969425, 4.995499000000001,-46.109
0.46027579999999996,4.991168,-46.109
0.36027580000000003,4.990991,-46.109
0.2602758,4.994206,-46.109
0.1602758,4.995068,-46.109
0.06027581, 4.9950600000000005,-46.109
-0.03972419,4.986676,-46.109
-0.1397242, 4.979646000000001,-46.109
-0.2397242,4.963356,-46.109
-0.3397242,4.943174,-46.109
-0.4397242,4.930947,-46.109
-0.5397242, 4.9321660000000005,-46.109
-0.6397242, 4.940720000000001,-46.109
-0.7397242,4.959102,-46.109
1.015152,6.614752,-45.809
1.135352,6.465505,-45.809
1.2295690000000001,6.304174,-45.809
1.2768549999999999,6.116797,-45.809
1.290481,5.922237,-45.809
1.265682,5.728569,-45.809
1.1311339999999999,5.497864,-45.809
1.035023,5.351778,-45.809
0.90873,5.013266,-45.809
0.7994608999999999, 4.8554949999999995,-45.809
0.6422294, 4.767186000000001,-45.809
0.46999019999999997,4.703564,-45.809
0.2864874, 4.666282000000001,-45.809
0.09573165,4.656905,-45.809
-0.1575466,4.675693,-45.809
-0.3709073,4.645499,-45.809
-0.5619328,4.647074,-45.809
-0.7477113,4.677168,-45.809
-0.9242204,4.734634,-45.809
-1.087557,4.81801,-45.809
-1.234222, 4.924822000000001,-45.809
-1.343174,5.08069,-45.809
-1.400353, 5.2429630000000005,-45.809
-1.442829,5.449387,-45.809
-1.529541,5.609826,-45.809
-1.589361,5.788124,-45.809
-1.683429,6.171519,-45.809
-1.639836,6.360828,-45.809
-1.569635, 6.539776999999999,-45.809
-1.461624,6.702052,-45.809
-1.316882,6.828334,-45.809
-1.081277, 6.826179999999999,-45.809
-0.8916143,6.815209,-45.809
-0.5790899,6.874988,-45.809
-0.3474445, 6.9113240000000005,-45.809
-0.06528185,6.943892,-45.809
0.09362293,6.934775,-45.809
0.2917534, 6.893739999999999,-45.809
0.49884639999999997, 6.827298999999999,-45.809
0.6483989,6.759693,-45.809
-1.322254, 5.798989000000001,-45.509
-1.333648,6.237128,-45.509
-1.322254,6.367364,-45.509
-1.288418, 6.4936430000000005,-45.509
-1.233167,6.612128,-45.509
-1.158181,6.719218,-45.509
-1.065739,6.811662,-45.509
-0.8999447, 6.9537700000000005,-45.509
-0.792854,7.028756,-45.509
-0.6743691,7.084007,-45.509
-0.5322928, 7.123507999999999,-45.509
-0.4138357, 7.178745999999999,-45.509
-0.2875567,7.212582,-45.509
-0.1573206,7.223977,-45.509
0.17426740000000002,7.223977,-45.509
0.3045036,7.212582,-45.509
0.5728917, 7.1313770000000005,-45.509
0.6913766, 7.0761259999999995,-45.509
0.7984673,7.001141,-45.509
0.8909100000000001, 6.908697999999999,-45.509
0.9658956999999999,6.801607,-45.509
1.021146,6.683122,-45.509
1.102352, 6.391049000000001,-45.509
1.1137460000000001, 6.260813000000001,-45.509
1.1137460000000001,6.047649,-45.509
1.102352,5.917413,-45.509
1.068516, 5.7911340000000004,-45.509
0.9828671, 5.629236000000001,-45.509
0.9500915000000001, 5.5069159999999995,-45.509
0.8948411000000001,5.388431,-45.509
0.8198554,5.28134,-45.509
0.7274127,5.188898,-45.509
0.5150038,5.042857,-45.509
0.33604310000000004,4.963922,-45.509
0.20976409999999998,4.930086,-45.509
0.07952802,4.918692,-45.509
-0.25206,4.918692,-45.509
-0.3822961,4.930086,-45.509
-0.5085751,4.963922,-45.509
-0.7217994,5.066542,-45.509
-0.8288901,5.141528,-45.509
-0.9867346,5.299372,-45.509
-1.065739,5.354692,-45.509
-1.158181,5.447134,-45.509
-1.233167, 5.554225000000001,-45.509
-1.288418,5.67271,-45.509
